t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
18.1,20160612,601893,8281154,220446,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601893,8281154,220446,18.1,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601895,8281157,220447,18.1,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601889,8281151,220445,18.1,57.9,234.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601895,8281157,220447,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601895,8281157,220447,18.1,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601893,8281154,220446,18.1,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601897,8281160,220448,18.1,57.7,235.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601897,8281160,220448,57.7,235.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601897,8281160,220448,18.1,57.7,235.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601899,8281162,220449,18.1,57.7,235.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601895,8281157,220447,18.1,57.9,234.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601899,8281162,220449,57.7,235.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601899,8281162,220449,18.1,57.7,235.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601897,8281160,220448,18.1,57.7,235.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601902,8281165,220450,18.1,57.7,235.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601902,8281165,220450,57.7,235.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601902,8281165,220450,18.1,57.7,235.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601899,8281162,220449,18.1,57.7,235.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601906,8281169,220451,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601906,8281169,220451,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601906,8281169,220451,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601902,8281165,220450,18.1,57.7,235.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601910,8281174,220452,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601910,8281174,220452,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601910,8281174,220452,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601914,8281179,220453,18.1,57.6,236.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601906,8281169,220451,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601914,8281179,220453,57.6,236.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601914,8281179,220453,18.1,57.6,236.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601910,8281174,220452,18.1,57.6,236.2,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601920,8281186,220454,18.1,57.5,237,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601920,8281186,220454,57.5,237,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601920,8281186,220454,18.1,57.5,237,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601914,8281179,220453,18.1,57.6,236.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601926,8281193,220455,18.1,57.5,237.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601926,8281193,220455,57.5,237.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601926,8281193,220455,18.1,57.5,237.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601931,8281198,220456,18.1,57.5,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601920,8281186,220454,18.1,57.5,237,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601931,8281198,220456,57.5,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601931,8281198,220456,18.1,57.5,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601926,8281193,220455,18.1,57.5,237.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601936,8281205,220457,18.1,57.4,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601936,8281205,220457,57.4,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601936,8281205,220457,18.1,57.4,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601941,8281211,220458,18.1,57.4,238.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601931,8281198,220456,18.1,57.5,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601941,8281211,220458,57.4,238.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601941,8281211,220458,18.1,57.4,238.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601936,8281205,220457,18.1,57.4,238,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,20160612,601948,8281218,220459,18.1,57.4,239.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18.1,20160612,601948,8281218,220459,57.4,239.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601948,8281218,220459,18.1,57.4,239.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601953,8281226,220500,18.1,57.4,239.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601941,8281211,220458,18.1,57.4,238.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
18.1,20160612,601953,8281226,220500,57.4,239.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601953,8281226,220500,18.1,57.4,239.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601960,8281232,220501,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601948,8281218,220459,18.1,57.4,239.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18.1,20160612,601960,8281232,220501,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601960,8281232,220501,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601953,8281226,220500,18.1,57.4,239.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601965,8281240,220502,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18.1,20160612,601965,8281240,220502,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601965,8281240,220502,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601970,8281247,220503,18,57.4,240.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601960,8281232,220501,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601970,8281247,220503,57.4,240.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601970,8281247,220503,18,57.4,240.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601976,8281252,220504,18,57.4,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601965,8281240,220502,18.1,57.4,240.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601976,8281252,220504,57.4,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601976,8281252,220504,18,57.4,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601970,8281247,220503,18,57.4,240.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601981,8281259,220505,18,57.4,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601981,8281259,220505,57.4,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601981,8281259,220505,18,57.4,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601976,8281252,220504,18,57.4,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601988,8281265,220506,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601988,8281265,220506,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601988,8281265,220506,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601993,8281272,220507,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601981,8281259,220505,18,57.4,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601993,8281272,220507,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601993,8281272,220507,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601988,8281265,220506,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601998,8281279,220508,18,57.4,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,601998,8281279,220508,57.4,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601998,8281279,220508,18,57.4,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602004,8281284,220509,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601993,8281272,220507,18,57.4,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602004,8281284,220509,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602004,8281284,220509,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,601998,8281279,220508,18,57.4,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602009,8281291,220510,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602009,8281291,220510,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602009,8281291,220510,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602014,8281297,220511,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602004,8281284,220509,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602014,8281297,220511,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602014,8281297,220511,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602009,8281291,220510,18,57.5,241.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602020,8281304,220512,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602020,8281304,220512,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602020,8281304,220512,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602025,8281311,220513,18,57.5,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602014,8281297,220511,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602025,8281311,220513,57.5,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602025,8281311,220513,18,57.5,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602031,8281317,220514,18,57.5,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602020,8281304,220512,18,57.5,241.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602031,8281317,220514,57.5,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602031,8281317,220514,18,57.5,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602025,8281311,220513,18,57.5,241.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602036,8281324,220515,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602036,8281324,220515,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602036,8281324,220515,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602031,8281317,220514,18,57.5,241.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602043,8281330,220516,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
18,20160612,602043,8281330,220516,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602043,8281330,220516,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602049,8281337,220517,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,20160612,602036,8281324,220515,18,57.5,241,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
