t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
26.3,20160320,602236,8281522,213528,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602236,8281522,213528,26.3,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602228,8281513,213527,26.3,84.7,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602245,8281531,213529,26.3,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602245,8281531,213529,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602245,8281531,213529,26.3,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602236,8281522,213528,26.3,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602255,8281540,213530,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602255,8281540,213530,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602255,8281540,213530,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602263,8281548,213531,26.3,85.1,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602245,8281531,213529,26.3,84.7,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602263,8281548,213531,85.1,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602263,8281548,213531,26.3,85.1,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602255,8281540,213530,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602272,8281556,213532,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602272,8281556,213532,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602272,8281556,213532,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602263,8281548,213531,26.3,85.1,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602280,8281565,213533,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602280,8281565,213533,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602280,8281565,213533,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602287,8281573,213534,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602272,8281556,213532,26.3,85.1,243,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602287,8281573,213534,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602287,8281573,213534,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602280,8281565,213533,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602296,8281580,213535,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602296,8281580,213535,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602296,8281580,213535,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602303,8281588,213536,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602287,8281573,213534,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602303,8281588,213536,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602303,8281588,213536,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602311,8281595,213537,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602296,8281580,213535,26.3,85.2,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602311,8281595,213537,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602311,8281595,213537,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602318,8281602,213538,26.3,85.1,243.2,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602303,8281588,213536,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602318,8281602,213538,85.1,243.2,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602318,8281602,213538,26.3,85.1,243.2,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602311,8281595,213537,26.3,85.1,243.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602325,8281609,213539,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602325,8281609,213539,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602325,8281609,213539,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602318,8281602,213538,26.3,85.1,243.2,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602332,8281616,213540,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602332,8281616,213540,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602332,8281616,213540,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602340,8281621,213541,26.2,84.9,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602325,8281609,213539,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602340,8281621,213541,84.9,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602340,8281621,213541,26.2,84.9,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602332,8281616,213540,26.2,84.9,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602348,8281627,213542,26.2,84.6,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602348,8281627,213542,84.6,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602348,8281627,213542,26.2,84.6,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602340,8281621,213541,26.2,84.9,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602357,8281632,213543,26.2,84.6,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602357,8281632,213543,84.6,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602357,8281632,213543,26.2,84.6,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602348,8281627,213542,26.2,84.6,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602366,8281638,213544,26.2,84.6,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602366,8281638,213544,84.6,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602366,8281638,213544,26.2,84.6,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602375,8281642,213545,26.3,84.4,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602357,8281632,213543,26.2,84.6,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602375,8281642,213545,84.4,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602375,8281642,213545,26.3,84.4,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602366,8281638,213544,26.2,84.6,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602385,8281646,213546,26.3,84.4,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602385,8281646,213546,84.4,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602385,8281646,213546,26.3,84.4,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602375,8281642,213545,26.3,84.4,242.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602396,8281650,213547,26.3,84.4,242.5,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.3,20160320,602396,8281650,213547,84.4,242.5,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602396,8281650,213547,26.3,84.4,242.5,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602406,8281653,213548,26.2,84.4,241.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602385,8281646,213546,26.3,84.4,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602406,8281653,213548,84.4,241.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602406,8281653,213548,26.2,84.4,241.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602396,8281650,213547,26.3,84.4,242.5,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602418,8281655,213549,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602418,8281655,213549,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602418,8281655,213549,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602406,8281653,213548,26.2,84.4,241.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602430,8281657,213550,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602430,8281657,213550,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602430,8281657,213550,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602418,8281655,213549,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602442,8281660,213551,26.2,84.6,241,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602442,8281660,213551,84.6,241,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602442,8281660,213551,26.2,84.6,241,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602430,8281657,213550,26.2,84.4,241.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602454,8281663,213552,26.2,84.6,240.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602454,8281663,213552,84.6,240.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602454,8281663,213552,26.2,84.6,240.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602464,8281665,213553,26.2,84.6,240.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602442,8281660,213551,26.2,84.6,241,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602464,8281665,213553,84.6,240.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602464,8281665,213553,26.2,84.6,240.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602454,8281663,213552,26.2,84.6,240.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602475,8281667,213554,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602475,8281667,213554,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602475,8281667,213554,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602485,8281668,213555,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602464,8281665,213553,26.2,84.6,240.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602485,8281668,213555,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602485,8281668,213555,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602494,8281670,213556,26.2,84.4,240.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602475,8281667,213554,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.2,20160320,602494,8281670,213556,84.4,240.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602494,8281670,213556,26.2,84.4,240.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602485,8281668,213555,26.2,84.4,240.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602504,8281670,213557,26.1,84.5,239.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602504,8281670,213557,84.5,239.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602504,8281670,213557,26.1,84.5,239.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602513,8281671,213558,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602494,8281670,213556,26.2,84.4,240.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602513,8281671,213558,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602513,8281671,213558,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602520,8281670,213559,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602504,8281670,213557,26.1,84.5,239.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602520,8281670,213559,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602520,8281670,213559,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602513,8281671,213558,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602528,8281670,213600,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602528,8281670,213600,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602528,8281670,213600,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602534,8281668,213601,26.1,84.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602520,8281670,213559,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602534,8281668,213601,84.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602534,8281668,213601,26.1,84.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602528,8281670,213600,26.1,84.5,240,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602542,8281664,213602,26.1,84.5,241.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26.1,20160320,602542,8281664,213602,84.5,241.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602542,8281664,213602,26.1,84.5,241.8,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602548,8281661,213603,26.1,84.7,241.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,20160320,602534,8281668,213601,26.1,84.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
