t2016,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,27.21671135,53.12048068,241,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.97452969,238,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.48535813,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.8,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,27.31825336,52.92539422,239,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.8,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.30283324,58.58290136,237,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.30283324,50.87698647,236,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.3878149,237,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,50.77944324,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,58.29027168,236,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.3647026,234,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.8,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.19272845,232,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.55978905,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.29027168,227,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.50591726,58.77798781,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.77798781,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,228,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.77798781,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,228,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
26.7,26.50591726,58.77798781,230,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,228,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,26.40437525,51.16961615,226,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
